trade_date,open,high,low,close,vol,amount,pct_chg,close_idx,open_idx,high_idx,low_idx
20230719,20.546810595065338,20.842507256894073,20.235007256894033,20.476767053701018,360447454.91000104,442049052.3880002,0.02654057049912387,832.4221242545061,835.2695363161802,847.2902055326106,822.5940980289975
20230720,20.501973875181374,20.76703193033382,20.05800798258346,20.198381712626993,414519694.94,497129405.08499926,-0.8456722894735141,821.1051953481791,833.4468326875979,844.2219803826481,815.3987184299273
20230721,20.159009074410147,20.507702359346627,19.829419237749494,20.100036297640663,382508228.6200002,441210124.87800014,-0.05070765152904083,817.1072547045746,819.5046177249625,833.6797071909359,806.1061221887169
20230724,20.063528130671568,20.423720508167005,19.767513611615268,20.06293284936478,368123424.6999998,413572476.0670004,-0.1377243094611249,815.5989242562192,815.6231236490543,830.2656745570523,803.5895328914506
20230725,20.263241379310365,20.654852994555355,19.998435571687903,20.405731397459206,523696307.34000146,620175872.7599984,2.2797204752648894,829.5343807102471,823.7418723869627,839.6616790532231,812.9769790657691
20230726,20.37697277676951,20.63200725952815,20.01607622504536,20.262297640653372,471861512.0399988,495264642.2820006,-0.400667574724443,823.703507495887,828.365284433361,838.7329535746538,813.6941074143283
20230727,20.26846823956439,20.566508166969093,19.92694736842105,20.108460980036345,487606044.67999995,491518090.7839988,-0.0954042477569747,817.4497351360603,823.9543548606082,836.0702825767485,810.070838566809
20230728,20.05528130671508,20.50068239564427,19.781408348457337,20.28080943738657,586788824.410001,620147296.3669996,1.8915997188496707,824.4560495900568,815.2878735239634,833.3943314242447,804.1543821338969
20230731,20.319600725952824,20.760947368421075,19.986116152450105,20.3418439201452,649235322.6099988,727056946.363,0.5360127215092522,826.9372251417184,826.0329941705272,843.9746305964596,812.4761696799607
20230801,20.322392883079193,20.63195715323168,19.96967320261441,20.268108206245447,626850414.6700006,615071140.3369994,-0.14554292748064007,823.9397187757531,826.1465010224774,838.7309166520461,811.8077304094768
20230802,20.22206971677558,20.54827886710243,19.954829339143053,20.235697167755973,563025429.959999,542361597.7379997,-0.8155913943215567,822.6221443052351,822.0681607753387,835.3292245533365,811.20429724395
20230803,20.16139745916514,20.500852994555334,19.923488203266835,20.244678765880234,534741966.5699995,533862303.3300009,0.5768239841563778,822.987264490965,819.601710410838,833.4012666160927,809.9302164852926
20230804,20.30098729582576,20.672522686025356,20.03801814882032,20.334021778584436,635205408.4200009,687417379.9030002,0.48276853384394997,826.6192392176144,825.2763204727017,840.3799878599701,814.5860911318304
20230807,20.28795644283123,20.566003629764086,19.945658802177856,20.200809437386596,523294761.2199993,584159771.1029991,-0.5854081415081612,821.2038872850553,824.7465898613164,836.0497721157535,810.8314963110145
20230808,20.180980036297612,20.492794918330326,19.89235934664249,20.157539019963707,469785932.0499994,517403120.30699956,-0.24587451766451612,819.44485702925,820.3977819006508,833.0736894692201,808.6647653088986
20230809,20.093528130671526,20.381695099818508,19.80263883847549,20.029128856624325,427330971.59999985,469533767.26399976,-0.4309385797413736,814.2247233693558,816.8426845134286,828.557256446011,805.0174446258192
20230810,19.98781204644413,20.291542089985477,19.76553701015966,20.050290275761924,412189558.46,439968021.8290006,0.2183925044256142,815.0849779898515,812.5451112114687,824.8923536927423,803.5091800321264
20230811,20.064517416545737,20.258287373004357,19.607329462989824,19.697137155297533,467456207.5400005,487935692.43499935,-1.92565122246898,800.7285871614984,815.6633401269149,823.5404819798733,797.0777222662186
20230814,19.541977503628413,19.924546444121916,19.236719883889712,19.74235486211903,432144028.75999975,477984307.10200006,-0.23496955146045137,802.5667786820422,794.4210325313032,809.973236123024,782.0116909784415
20230815,19.74647677793906,19.98090348330915,19.31076923076924,19.582801161103056,404941624.6799993,444598573.6539982,0.018151159619401593,796.0805970311952,802.734342922721,812.2642641038523,785.021947161337
20230816,19.52844702467343,19.813102322206095,19.182793904209035,19.352028301886808,407550119.8699999,443200917.0469996,-0.8222299938096969,786.6992121091865,793.8709911109779,805.442806467915,779.8194904987187
20230817,19.28649727767696,19.769814882032676,19.036700544464587,19.58463520871148,428512304.7599991,467785620.042001,0.4378371247585275,796.1551547874164,784.0352430248934,803.6830842027646,773.8804990290682
20230818,19.590678519593606,19.884129172714033,19.18008345428153,19.283940493468826,432081825.4199998,460383045.72599864,-1.0914258599158229,783.9313045595968,796.4008276355198,808.330192041227,779.7093052101708
20230821,19.240475499092575,19.617927404718742,18.96021415607982,19.139212341197826,382117638.68000036,422310205.1619998,-1.0438730570141903,778.047811543492,782.164364355877,797.5085500987361,770.7711721646843
20230822,19.221237749546297,19.523822141560775,18.736780399274075,19.230127041742307,452348053.76999855,502431075.6159997,1.0591729805607528,781.7436785695087,781.3823108070336,793.6829802294277,761.6881366453256
20230823,19.191502722323065,19.398029038112522,18.73949546279492,18.878889292196018,405231091.09999985,444538006.28300047,-1.3073875710631964,767.465151454905,780.1735216236133,788.5692353636318,761.7985094858027
20230824,18.920591651542644,19.356700544464598,18.600754990925584,18.97691833030853,449969349.5299991,505123203.5960009,0.18523111333476186,771.4502307367193,769.1604369686145,786.8891482490781,756.1584278259066
20230825,18.881934664246792,19.153332123411992,18.387709618874787,18.590838475499073,453319764.0700004,482431844.04900104,-0.559383055781585,755.7553013550682,767.588952007258,778.621809336889,747.4977012229216
20230828,19.629531760435626,19.800580762250487,18.50070780399273,18.669887477314003,680936966.460003,731990283.2459991,1.2139503785805492,758.9688036544504,797.9802907016897,804.9337796518217,752.0913067000996
20230829,18.616038489469897,19.540337690631816,18.46571532316632,19.37172476397966,608130745.3199997,658711357.770999,1.316788155789919,787.4999132536901,756.7797330490862,794.3543708061185,750.6687913613226
20230830,19.422676107480022,19.92799927378354,19.19814451706607,19.609270152505445,551151914.4900008,618411012.2389992,0.08068521297658152,797.1566152323238,789.5711887377039,810.1136006539132,780.4435240548728
20230831,19.550671750181554,19.865700798838052,19.246917211328984,19.534618736383422,470454943.4999998,513658158.2869995,-0.3620653400783581,794.1218837132352,794.7744712926848,807.5810412554525,782.4262330273135
20230901,19.558347857661566,19.8715468409586,19.249571532316626,19.521637618010175,439888498.0399987,472017706.32800025,0.48129301128291624,793.594174915107,795.0865206351303,807.8186947281763,782.5341365605809
20230904,19.58620689655173,19.933582577132476,19.303553539019976,19.727259528130702,526628299.7199988,573654262.4289998,1.5085125675171962,801.9531227298141,796.2190470867826,810.3405732625232,784.7286146524436
20230905,19.68980399274046,19.969818511796753,19.421764065335747,19.62990562613427,452019125.7299991,501936294.44100016,-0.7417921322516313,797.9954891008431,800.4304792259412,811.8136375225442,789.5341123741766
20230906,19.562308529945554,19.920558983666066,19.316649727767754,19.725074410163312,414639166.2300008,465157388.4290005,0.059665272052376817,801.8642932512449,795.247529998936,809.811137765684,785.2610012947526
20230907,19.681288566243186,19.8887078039928,19.264312159709622,19.37871143375685,437609768.63999975,479941140.5289998,-1.1238698355542742,787.783935554776,800.0843098626232,808.5163226918934,783.1333729700757
20230908,19.315372050816702,19.719005444646125,19.09312522686028,19.438079854809438,376647624.1299994,421717031.53500146,-0.1600775076827723,790.1973823179602,785.2090611345254,801.6175774901781,776.1742768435557
20230911,19.451535947712415,19.90779956427015,19.204164851125643,19.64340958605663,453956398.1599998,531745006.9530005,0.819774969516275,798.5444524686901,790.7443997943561,809.2924414807701,780.6882628485237
20230912,19.620878402903813,19.904627949183322,19.372490018148834,19.608417422867504,380675268.53000045,442233962.0099994,-0.12721820714393864,797.1219500425129,797.6285141619813,809.163508892878,787.5310223882243
20230913,19.570039927404704,19.762482758620678,19.132112522686047,19.377353901996447,398761367.91999966,441233184.9570001,-0.4981599330875673,787.7287491345382,795.5618269912064,803.385018510563,777.7591895167874
20230914,19.35930308529947,19.560958257713217,18.994762250453764,19.201836660617026,403847617.89999956,428532682.7709999,0.08953079742795972,780.5936171808863,786.994946814083,795.1926386932423,772.1756222925918
20230915,19.239542483660138,19.559324618736365,18.919095860566483,19.210108932461853,419391689.8000003,463748711.97199965,-0.32569741523921,780.9299018142674,782.1264353856351,795.126227954486,769.099630030754
20230918,19.139335753176024,19.583814882032677,18.903226860254087,19.303713248638836,394098559.3299998,442838597.2140002,0.29138481977578434,784.7351071724712,778.0528284907855,796.1218068436341,768.4545229728285
20230919,19.282598911070767,19.467488203266807,18.90593829401092,19.106359346642503,375243480.8300002,398889952.6660004,-0.06647909756670056,776.7122706622512,783.8767665132965,791.3928913467781,768.5647482560345
20230920,19.06232304900184,19.323045372050807,18.81983303085296,18.959597096188762,342850755.2800005,360531867.93700016,-0.3256431120145367,770.7460874282141,774.9221058217657,785.5209972104219,765.0643946172266
20230921,18.909143686502205,19.147507256894063,18.644495645863568,18.807365747460082,343558400.6499994,369708245.8240009,-0.7188913707895894,764.5575742535254,768.6950539639456,778.3850166953729,757.9365741907244
20230922,18.76841799709722,19.285181422351265,18.579550072568942,19.183795355587844,434077416.92000026,495685948.1560002,1.6254195589328155,779.8602015290244,762.9742691835912,783.98175083628,755.2964048739051
20230925,19.18744101633396,19.480794918330304,18.894871143375692,19.156816696914742,401093112.81999993,458670262.38800025,-0.45802887254194596,778.7634643193221,780.0084050347162,791.9338363109395,768.1148461295386
20230926,19.12921597096189,19.42833756805805,18.8751506352087,19.096148820326682,358681378.46,430113775.698,-0.4514926730735066,776.2971920522693,777.64143881264,789.8013385962429,767.3131674633364
20230927,19.08421778584393,19.485597096188727,18.888428312159693,19.178551724137964,385922484.0999989,451669217.33299965,0.014406346138181418,779.6470372722416,775.8121712947132,792.1290545836031,767.8529319693116
20230928,19.23761264534884,19.598844476744183,19.010701308139563,19.323819040697686,386109729.43000084,451596281.8539999,0.1672370046620255,785.5524484105462,782.0479835430007,796.732790360887,772.8235773248795
20231009,19.282605377906982,19.58194404069764,18.930432412790697,19.24702761627909,424043577.5800003,490662648.83799994,-0.13325339789577645,782.4307212125264,783.8770294033087,796.0457533477785,769.5604838784076
20231010,19.27592081365785,19.553094805666547,18.943014892844186,19.144366146022563,432026914.57999897,499118284.93200016,-0.6396795934917208,778.2573241657213,783.6052883048537,794.8729734140751,770.0719872200751
20231011,19.18480203414457,19.585670177987645,18.918870323283713,19.25355248819469,439168441.2699999,530517124.21600044,0.2575253084851852,782.6959704936372,779.9011250547175,796.1972283882512,769.0904614826366
20231012,19.31945150744644,19.617286596440216,19.006345804576842,19.302114057392007,457605735.00999945,535161415.8670004,0.998557974511342,784.6700968038283,785.374899322977,797.4824999421342,772.6465172685547
20231013,19.217112241191433,19.47389756629133,18.898797675263346,19.155750090810027,439986498.6999997,517209812.5549996,-0.44656353708964125,778.7201046172216,781.2146005225252,791.6534449571211,768.2744676169689
20231016,19.163238925199696,19.38936092955706,18.715889615105308,18.953700072621675,449593331.73999923,519619691.6030008,-0.5045629943200733,770.5063614562566,779.0245409286026,788.2168591648851,760.8388838853805
20231017,18.9493246187364,19.203017429193874,18.61105301379811,18.926880900508376,423964810.6599987,474501730.0770007,0.37915165155061326,769.4161076987785,770.3284903788445,780.6416178190933,756.5770633484326
20231018,18.87519244734933,19.084204793028306,18.430464778504025,18.631292665214264,436080803.42999977,500246201.05199987,-0.7720285389785259,757.3998462409577,767.314867211682,775.8116431103981,749.2357852040535
20231019,18.524323049001804,18.913872958257716,18.219891107078034,18.41596733212339,463240667.98000044,536569684.9679998,-1.809169244049179,748.64643459608,753.0513143206235,768.887308455613,740.6755382460841
20231020,18.331574746008727,18.67193396226417,17.99283744557329,18.17589622641507,411105508.27000004,464304772.8120006,-0.8441109288211149,738.8870570897695,745.2157047537827,759.0519974196089,731.445346256603
20231023,18.1058236574746,18.341382438316423,17.547565312046455,17.7696298984035,430863853.8400005,455352926.0400001,-1.2668712082428482,722.3715066178827,736.0384649982335,745.6144073440596,713.3441306550536
20231024,17.834961887477345,18.34019963702363,17.570754990925657,18.110711433756766,467301203.22999966,511658309.88999957,0.5510221021782622,736.2371630204854,725.0273845200924,745.5663240718255,714.2868381490043
